58|20190810T163327+0200|yd73bzfl-nx4tq-0kym-wu6a-3a98yvhgoq80|61|90
10|20190810T163841+0200|3wkv0kiy-bgyda-y9l3-qutg-7xetap3lklwp|67|67
36|20190810T163500+0200|yls7k707-rxxw9-09pk-g2zi-oazg9irkm50g|21|61
57|20190810T163327+0200|akxub1p7-fb005-tket-b87i-xzn3ft8else8|24|34
87|20190810T163743+0200|93d1c785-4cht7-sk5k-s5nc-gws73zw02xs1|67|41
50|20190810T163852+0200|ejhc9kio-yugu6-vb7b-dfx1-cbei2hpqtfml|45|79
3|20190810T163616+0200|ibpxikye-jw270-al4b-x7q3-5jlfh1gwcaaq|35|6
2|20190810T163531+0200|rnygbcks-bdt1y-6wlz-sbfn-cy4nzt6dyqmo|44|8
81|20190810T163831+0200|ros11og0-cqb2n-6qky-ekhr-pbitlu4ewp2s|42|50
25|20190810T163602+0200|zr3b83ff-0jqfq-hfmb-qnrg-ioijkd7gpqq8|39|44
0|20190810T163457+0200|zs8z9p8s-6mi00-nuin-e0ez-3r4cqad84e1o|39|79
7|20190810T163701+0200|om04j250-ydfpv-317n-0hfs-rpfg7udnzptw|48|34
46|20190810T163344+0200|5e7pgm1c-8iyk5-gbjb-71jz-wcrgxuwuav6x|12|96
62|20190810T163756+0200|sl39diaj-69i4t-485e-l66g-yz503qyob6wf|33|43
42|20190810T163514+0200|31uabjrb-qor3h-36av-uzfw-btn0fv7zcecz|51|6
82|20190810T163810+0200|mknmtbhp-8vkgx-lvgn-250x-l8hqu5v0dvll|95|98
6|20190810T163433+0200|eonwu1fu-5rfgg-fneh-31li-blpeth6kcna0|19|37
6|20190810T163715+0200|sv4o9h7a-j2g3j-kzcm-wo6y-onlnph1wetvk|84|14
38|20190810T163521+0200|8an4wx1b-zj40r-cdy2-ak90-xdojeybaktjy|76|12
39|20190810T163814+0200|10u9d0m1-mbcqj-c2li-bnh2-b7zqrfo0mm3m|49|29
36|20190810T163718+0200|p0p982ph-17174-dsat-kkhg-ss5vt2l4hz4x|92|88
32|20190810T163504+0200|y1z87xkq-ddxk3-a046-ptfe-6ewa81cf94m2|84|26
18|20190810T163408+0200|hdcwh4rs-2dx9c-1kwo-wvux-acawtz9saxul|65|17
37|20190810T163545+0200|0880ffzr-7fsoo-4lhe-5gf9-o8ttzl9hvp1a|53|76
8|20190810T163701+0200|nkhiaffo-6xi8h-28c6-2r2s-a5fqec4bbqwf|96|78
90|20190810T163426+0200|cqtrqeu5-pog07-ilj5-qp3d-fr8o6hia97uw|88|68
24|20190810T163753+0200|lgvg1xk4-56a6t-h0ap-nqcw-1cism0oh90os|88|20
63|20190810T163715+0200|eak7ugzr-8hkcz-2y6a-lgkf-q93f3bg0r1p3|46|43
31|20190810T163609+0200|r2eaka9i-jf0wy-4zms-2m1q-6xp4thjo7jcg|37|68
13|20190810T163623+0200|qsld5efw-oncjy-c8dq-i1i0-aubclr98vb0b|91|5
34|20190810T163324+0200|t5fbhjju-nf3rr-i784-9o59-jv86kli6zets|9|13
72|20190810T163739+0200|4wj5ghuk-gq1h0-85nx-upju-y3q7zrsga4u8|41|85
63|20190810T163412+0200|tr8yxa6w-86qbt-nqhp-7nde-26mwy36ou5vb|26|50
4|20190810T163446+0200|y2bbrtec-svtha-p246-dtee-4fylynlcegqr|48|39
76|20190810T163654+0200|w6jkt052-33rd7-vqa9-th5i-v2j6077d3yuw|12|83
50|20190810T163814+0200|4vk85nk2-6id1t-kght-qaj8-nith3p2b34p3|79|97
84|20190810T163358+0200|cfykr01f-8m4n0-izhc-zt6q-aw9vrsdxfpkg|15|67
93|20190810T163415+0200|xt5dj5et-dz41s-r5b0-orm2-givwjgrdxezl|29|41
7|20190810T163630+0200|bus9y0dx-3io7n-kfrt-ecx6-udyuaijcj0u6|76|71
59|20190810T163715+0200|sdr33j0z-bqkvz-l282-bner-qxo45r49ksfs|78|91
40|20190810T163559+0200|f2l2vv08-ryf86-ld1k-zmh1-khrwtnjzwozg|66|29
16|20190810T163549+0200|1yuhs0h5-h9mx9-eisk-77x9-yv093qqsnnci|69|97
0|20190810T163756+0200|n2zki6sh-wbr8z-s2yu-6j49-pdm6dxium865|55|1
79|20190810T163725+0200|knwt4nhn-hbowf-j0ng-wxkx-bo2f5enf9jq3|1|36
39|20190810T163334+0200|0d0srzuo-1buye-97or-mrk8-5okj6k8txx69|86|43
54|20190810T163814+0200|q7keu56a-rrib3-04lr-1ozk-3yclniv3uffx|94|70
64|20190810T163743+0200|77osmv3e-e1qb6-3hnq-rhea-x8dcemvawd19|90|49
17|20190810T163845+0200|k26pajcq-iuzcg-4z3j-le8d-kek2h3j5da6o|18|56
50|20190810T163848+0200|krco6tbf-jfqh8-jlb5-ayw1-3rc5roeououo|26|97
49|20190810T163814+0200|f9ttlgoo-prvmn-83bi-wzj3-jqwhajl1v733|18|43
11|20190810T163440+0200|nihv0mkz-i617g-b6kd-sa3g-gr8w9fz4ia00|2|51
64|20190810T163348+0200|ro78avfq-dlcxr-j5ei-72w0-h7qp5251hb71|60|42
29|20190810T163440+0200|uuuwic3j-8bni5-yu3h-pqqi-2xkz7btvqvn6|29|36
31|20190810T163800+0200|ah5xde7m-mqfsg-j0jw-0v3b-z48s754jxpk0|21|29
20|20190810T163708+0200|c9p3fd59-rp53w-605l-iv26-uqdhe1vh0uhw|8|84
36|20190810T163436+0200|9btqc9ey-uelj3-arna-tyr0-w6xvi83b9lj0|36|50
36|20190810T163426+0200|4rxf175j-hnd6w-b5tg-70rw-am3t7sy9z46l|87|5
10|20190810T163528+0200|7z0xvi8b-r4kvm-5q7b-w55p-vbwhzfixc6z5|39|41
33|20190810T163630+0200|v0r41pgb-lrwyt-ywk7-ohvo-9j22n0d9mv3p|35|33
38|20190810T163800+0200|ackjty3o-ww18r-7zq3-wfz0-gvswpblpj5nj|43|31
6|20190810T163538+0200|lsyr9tpi-ulrwv-gi5d-3xdf-bcw93y3uagfp|51|54
77|20190810T163450+0200|ahbtyq8j-xfgwf-qzww-gb8j-6xxdky0x3y0v|30|28
42|20190810T163623+0200|sijygmfp-xg5cv-dz06-njfo-ys267cqnp99f|6|36
13|20190810T163436+0200|gkl2xcga-0lnhr-onb2-s9ee-hn577rm9eydi|87|14
61|20190810T163358+0200|gmibfmio-5wqvg-x5eh-gc7l-tsebp3p35dlg|0|54
39|20190810T163552+0200|k1yydqbu-pq3fg-j2lg-mqz0-3fbdn9wgkr6z|25|76
72|20190810T163807+0200|te7k8ece-dyr7q-q859-qpol-fip5vy1k5cjz|62|85
46|20190810T163711+0200|5asad10i-m40ej-r79n-vfej-unvviuj1x5ss|10|40
81|20190810T163803+0200|dsic2x26-9k4wu-y350-mrs8-l17xgq7dc9rq|16|75
35|20190810T163746+0200|9dzscoi2-qqr19-6xd4-j15v-fowj4khpp4ti|42|65
12|20190810T163834+0200|umd5g0mv-a9czq-hze4-d9k9-mfgd0v2uvmvk|6|98
71|20190810T163408+0200|wsqw3pq5-nc6ws-6nnk-hmcl-k01jaay5bz0f|75|28
8|20190810T163317+0200|t6raia70-c4ehg-jbwe-5lkv-mwjy1a24b07k|71|75
45|20190810T163749+0200|picg0h1r-6dqat-0gky-m79p-6izx4efegf3d|36|77
97|20190810T163647+0200|5qhb1jw2-1aie7-rhco-hb4i-xeu9x2qgna3s|89|13
85|20190810T163443+0200|deayi7cd-prp54-h9qh-s705-7rnk58ge0nwi|1|75
92|20190810T163327+0200|nqlgp9kx-644x2-j1hh-pe2j-fnfnzs6jaa14|35|92
62|20190810T163841+0200|8dq9lmvh-u6reg-q997-nkij-t8tygo6b2sir|18|98
82|20190810T163705+0200|eex15r5t-2z6lm-odr2-at3y-s9e4142iejbm|27|74
18|20190810T163320+0200|3unk2z36-tgxlm-1kbz-0547-t5dqq5y7sw5c|63|49
85|20190810T163324+0200|rmf8pe4k-4ztx4-a2lq-igm8-77asrbck0s36|24|7
13|20190810T163514+0200|6zc5sagc-ijof8-i5aw-j5fp-uo9i5f3eyb51|83|63
56|20190810T163623+0200|z7dsoxbg-y3r2f-ekpn-to5n-i38c0zmi2epx|60|45
1|20190810T163453+0200|i5n47bq9-ymhc1-1tu4-hniv-fbnpsjhsadah|83|57
43|20190810T163651+0200|sum6wncx-wiy05-9gq7-q752-z3c5l8lfs9k2|65|4
24|20190810T163433+0200|y0dtj7sb-ps7yy-u4b7-bbx0-uerciaglfggg|3|65
57|20190810T163841+0200|t8zjy7zu-c5q4e-wp92-73xa-py8f2suzepdc|98|65
70|20190810T163341+0200|palx8kn1-ce1pi-eyqb-0q5g-7dxywpzmii51|10|18
21|20190810T163841+0200|kv6o21sh-ls2y8-s4nq-s8ca-z257f47hbos2|50|69
81|20190810T163408+0200|659kco0c-f6m7p-6zm7-11bn-5xvqh0hz079w|57|28
72|20190810T163457+0200|k9rzx4wc-83n79-1ayz-x79n-fn3k11l7oy8h|5|74
14|20190810T163521+0200|de40u2xz-dzo4l-svfy-9uh1-nqru5uikfxup|61|25
74|20190810T163606+0200|869avb9r-g8nzv-dlzb-rovv-gxd6p0c5e66v|4|7
68|20190810T163803+0200|qedvuvmg-fhgrv-w6q9-6c1y-3z8enpbfb3aa|8|43
69|20190810T163725+0200|jnnwcjnj-2nwvn-oy5v-dd7v-kks8a12sz98f|14|44
27|20190810T163810+0200|ey98sqxv-5i4ck-ysyg-zkie-axsdl22h5puw|51|45
98|20190810T163606+0200|w4pxcm0h-aw84i-bf92-aoih-ne0xea216bj4|26|19
98|20190810T163831+0200|v4h2fu7p-8g772-1a14-6ycx-t7c3992u1om8|96|40
30|20190810T163855+0200|1krz6gkw-dwrcb-x3o6-wpst-lqcfmtk3tpyk|19|10
95|20190810T163422+0200|ugybjcqs-zverj-m8jm-s5f4-nohta0x91joa|50|69
8|20190810T163415+0200|t0oud0d0-4ll5n-nad7-fo7w-oyxyvx55jw5n|83|59
1|20190810T163715+0200|nl3nxm22-xh3fq-o94l-fxlp-wztkizext309|16|27
67|20190810T163817+0200|9nr2vksm-nynn4-2ykh-lf1t-xc3bvzhchviz|70|56
71|20190810T163405+0200|9uxgmfe5-rdqmw-rj1p-s3xj-1zj2700346n1|1|50
14|20190810T163320+0200|70e5bcho-ofd4n-w9pt-0qzg-rnbcag0jxpit|85|74
20|20190810T163736+0200|u47zjflb-mkrqk-5kdi-o0om-ft5c8r6du4bn|1|16
60|20190810T163803+0200|hyjx12m1-jkods-5uw6-7r13-b4baq1siv2p4|61|42
98|20190810T163749+0200|8pv1mu24-0kkl1-no6s-j2si-u4apzhb8loz9|21|15
33|20190810T163518+0200|9vdajs87-p51po-fr2p-n7nf-rbvmsreagwom|12|85
48|20190810T163654+0200|o1864qw0-xgmw9-3z52-mdli-wz0bdm8vac27|80|27
86|20190810T163457+0200|2tcfiwhp-azwpk-vgz0-ripl-j17sve2fffb1|85|30
44|20190810T163848+0200|sq6ueu7b-aiv6q-rdjv-bhlq-cvevzxth28gr|67|70
51|20190810T163518+0200|r01jpdhp-j8bcq-2b5j-2a3g-y352jpw4yn23|30|89
65|20190810T163426+0200|16znol3v-9jwz3-7e3w-ys6a-6joj2ystuiv4|13|78
73|20190810T163341+0200|fqsckm5i-t6hp5-varr-v5lr-tpyyv2qjvoy4|63|74
1|20190810T163658+0200|xjxqn53x-sjghn-5tq1-rz4n-fnz5s7y75pk9|67|85
55|20190810T163814+0200|kxmoa22f-qfs83-kwia-nmo4-b89muxllluf1|88|91
75|20190810T163711+0200|0logaxz8-zqdlu-z26i-k4w4-8kl6y906v159|79|75
72|20190810T163725+0200|9pwjmaeg-a6geo-mr7l-abw6-cuilnb7rdsmn|88|5
96|20190810T163736+0200|jxscjjf6-l1x2o-1y2i-s2ky-f4z0rkhyoqyy|58|18
3|20190810T163552+0200|jrxcwxku-y0scy-9yga-cy3i-yk2minndzaq8|88|58
43|20190810T163450+0200|qkefz1gn-u8eef-ocnp-zyxy-b19bo12o2jdo|4|73
51|20190810T163344+0200|faens6ve-mqemk-tuwn-lmf0-z9t3s2s4gofm|55|39
7|20190810T163324+0200|o70wjpmn-wfm7q-ihwq-y4py-uk3gykh5qg4g|47|14
60|20190810T163552+0200|thmc8g4e-uxadd-nmpf-jp5p-0kiml85pfkg9|44|15
2|20190810T163711+0200|fajh9x17-jkxb1-1ghu-imy0-wn51meiik892|31|60
96|20190810T163834+0200|jcbd81sq-50hfq-gwta-m3ky-72di0vjv4vg6|53|4
7|20190810T163433+0200|m0z4gjiw-rpbqs-9z81-yyk2-sxvf2kannw2i|5|58
47|20190810T163559+0200|lb4y8kmy-2lkr5-2j5t-ojji-ztjish0xs16u|21|10
57|20190810T163341+0200|1b0rg9bu-j1fmy-hlwd-5ox4-pfxj4wbs31er|12|14
10|20190810T163725+0200|igpxzert-rr8bo-og7m-ussg-1ilbyolt4y0p|5|85
0|20190810T163602+0200|uem6c77l-o92mq-q0oe-6y78-lsb6w04kubxm|73|81
91|20190810T163753+0200|u5g200ei-rskzf-nish-4848-pelpi6m6lz25|4|78
75|20190810T163807+0200|ymta74x1-coe5b-ssyu-2ody-0eg6lmjuvq6s|83|23
15|20190810T163500+0200|rmni2fc1-43vew-ygzx-e378-akrviivd6fo0|32|45
64|20190810T163609+0200|hhvh5rlx-o9g4e-lm4e-42eo-ey38aiep2d29|73|16
99|20190810T163711+0200|r2asevh0-fhg0t-4dsj-m0ch-3yug2docufdt|47|28
63|20190810T163351+0200|t6nxfz8z-ephte-h3wo-086z-qe2r3qahi9it|68|0
51|20190810T163647+0200|td0icwzu-cukb1-6pyw-mcv2-g0slley3fp7h|77|69
44|20190810T163443+0200|bjc4xq06-d0nu7-9o18-k0cn-kchuzubitcsx|97|6
36|20190810T163453+0200|ki6ab6ai-i1wz7-il3a-3uic-1a195ftsnscx|92|51
69|20190810T163402+0200|pp6jz248-8sf5i-m5k3-tl6g-c99d8y7t6lnr|1|27
52|20190810T163436+0200|ok75i3yr-cjwcz-gnf1-vo4i-mjciooaxmct9|51|25
78|20190810T163633+0200|sks0wyh2-8h33e-79dd-nkv5-83q8kvxqupsf|44|93
12|20190810T163807+0200|z905duks-wvzfj-6uy0-sj2m-07lrr8d1xs5x|67|84
11|20190810T163705+0200|w7yr2udk-z8r9v-scxp-31j9-89yo93e6916z|36|12
80|20190810T163422+0200|v8komr23-nixf9-tz8z-uefn-2ya8ou58wgzh|70|54
6|20190810T163602+0200|8ca1hy4o-04hrg-v93b-8eji-b03n3iojrnjg|70|85
9|20190810T163500+0200|wmf2pogf-0086d-43g3-la1e-qhzyuito5qz2|76|8
89|20190810T163848+0200|tjj7b0hi-z4u66-auma-xtda-3z0lypes6ws0|22|33
29|20190810T163630+0200|ydqukoeh-1kcna-7wbd-klk5-ip9whb06itwj|17|63
86|20190810T163633+0200|dot9h9c6-dzuoe-y0ks-bj6n-buedmsvjlcl4|61|38
72|20190810T163324+0200|8h20pbj0-uh2k8-936n-y53j-onpawj5tnscc|78|45
36|20190810T163602+0200|nwt46y4p-a6c7w-sbmj-o71a-90c5u364kv77|17|17
63|20190810T163718+0200|c0arikiy-jsnuz-ijmj-dile-lblgjdavnijm|84|72
41|20190810T163542+0200|hj9e1z2y-0z0b4-rok8-tjr8-xix5b1zwgcam|56|73
58|20190810T163331+0200|3yruhumh-ggwtj-9mjb-mf6x-jp9owj4muv1g|89|21
50|20190810T163807+0200|tx85egb3-9lc57-v2py-hdjj-mhlx61bzlpgx|35|18
13|20190810T163658+0200|oi5rcw5d-1fa3e-sugd-zvlg-dlkxh2uu71ha|86|22
11|20190810T163524+0200|sb228kd0-0q0yd-weqz-g6nk-1q5dev5guo7u|98|42
2|20190810T163711+0200|zt424r5g-bbuv5-2mdd-qlxe-hs4xideidb4w|12|57
21|20190810T163549+0200|l3d8d7kx-yknxo-nbfe-x44q-nofr34o7e85x|98|17
34|20190810T163542+0200|0cnvo50s-1m5oo-hj30-fk00-epnb8x1tht86|15|74
19|20190810T163433+0200|jnvfg8ji-ph5l0-mk1p-ceki-14cd2ghslk1x|68|57
58|20190810T163531+0200|gxrhcclh-fodbc-3uln-2kfc-0v2un2ojxj7r|96|31
49|20190810T163658+0200|yon9ak7a-3fgg5-i44i-6sgd-mulgcsh6gpo1|43|88
99|20190810T163841+0200|dqlnu0zu-5i9ds-jvh2-co4s-jct0dlc90s82|58|95
77|20190810T163344+0200|28lya6gr-e8z13-l2fc-fs0t-49l89uw8jmvy|85|70
13|20190810T163457+0200|898hz7ct-5ybl5-uy1f-jn3j-tls14kexz59z|56|80
85|20190810T163433+0200|rjw658h3-3rpaj-7hvl-0kl1-1f7j61630ikq|74|38
15|20190810T163518+0200|gcm7jm2w-3rnnk-kzo7-jmh1-66j435w2uk19|35|12
43|20190810T163640+0200|s4vxpm2m-x0opf-pwzw-q3uf-f0n4eygnplvu|15|2
44|20190810T163524+0200|wnphx855-p8xtz-1phc-a19j-vam1tw38o79l|22|99
64|20190810T163807+0200|9a3rmi4i-pi0n6-75yv-vmiw-cnhvv15boejq|64|98
29|20190810T163701+0200|lpbm4mjx-gtc1w-14g4-0g8h-tjl9d0w0flxy|90|17
55|20190810T163810+0200|3k2qsf85-w0ehp-z0y9-a0vb-ytc8piaa850s|53|81
96|20190810T163633+0200|eon91vni-w8z4j-twuz-obep-7psnb5ebbf5x|10|31
96|20190810T163732+0200|03szd3qe-w5mqf-20om-q0av-n77ti31110k9|68|44
96|20190810T163640+0200|nznd85h6-r9a1n-hl8w-khb1-oa35x11x9blb|61|86
39|20190810T163538+0200|4lpbsk9g-h56vd-icn9-xgdw-byycx1cw8pht|11|43
91|20190810T163422+0200|zmbtyl2u-zhr83-vhck-9z3b-uysrl8iuhb92|81|57
30|20190810T163453+0200|da86tx7v-qpe5o-suq8-f3bq-4tddj3nwdyny|99|10
42|20190810T163640+0200|y0qcgxob-0n8n1-b2bk-e1a1-i4l7jpsetz2j|81|73
56|20190810T163647+0200|cladg1r0-2g526-1563-t9zb-lt96ogjl8m36|0|63
92|20190810T163736+0200|efkd1l72-kl5we-gjpn-b0s3-s0529k2k1o3n|14|9
2|20190810T163344+0200|kl83dnve-dh2am-r3or-v2sq-qvk6m3r658a3|21|31
25|20190810T163419+0200|ezv5q0ax-1g1nk-ks0i-1ryd-ry7xfp8ypfq8|11|18
69|20190810T163559+0200|gmw2c13c-0ubdc-mo7a-d6ra-rrv4p752erpd|20|1
32|20190810T163633+0200|utqyyuxu-7mgbj-pty5-1u2u-jowf75405ca0|65|0
70|20190810T163841+0200|iom33jvu-ejs7r-drht-9imf-icohw2576wj9|5|19
30|20190810T163800+0200|gi4u6ut6-ir1wu-vw85-erus-2t7cmdelza63|50|54
4|20190810T163725+0200|xugteufg-fdw77-u1b2-95yx-7wrq6eodw5fd|82|67
75|20190810T163402+0200|hhtd2ztn-ctpmh-yfem-fzsv-7u91fg1wtf3y|44|74
86|20190810T163415+0200|b6nqi42g-pb1ky-ojai-zykz-243rnth4xidk|3|73
96|20190810T163443+0200|kxeph56g-qu3pj-ge81-i3yi-gxjl5qoi6250|28|48
41|20190810T163739+0200|pd6spul7-qyev1-nxa6-kt7d-bzdvkuyvi5a3|90|19
45|20190810T163746+0200|72ygrhzh-dhaao-19ff-u7j0-e6c9laxske1k|19|0
10|20190810T163341+0200|j73qqod5-3lscf-kf8f-jcr4-3sj0uu1j6eit|48|18
55|20190810T163538+0200|7bjzbglf-qhkcl-2wav-7d1w-twx09elg3oar|43|8
46|20190810T163749+0200|bwm3b4iv-m70t4-otr1-osj8-fgfu2d4gwu7h|99|11
30|20190810T163320+0200|zbu2r4k0-dfzxv-fz5r-wv8x-lkxmgnvgoy8x|8|69
34|20190810T163511+0200|6li90hhr-dotvh-46hy-0nm3-8skkvog22cci|95|80
24|20190810T163327+0200|6m6f6ogj-hpuan-hc7z-gcap-xbuydvmi5ysg|72|73
72|20190810T163443+0200|8at60x4o-reasp-f0rt-uytp-4hhvymafixjz|98|56
29|20190810T163749+0200|cp6t0nub-8r4eo-7wys-8e3h-p58uqv6kfcgy|26|45
0|20190810T163627+0200|2v1qrge9-h2cg1-9hr8-23pt-ek6t4xrgbvpo|4|77
65|20190810T163831+0200|iqrplzos-vkbzf-8jd1-nsia-4178xwikjsv4|88|75
81|20190810T163521+0200|7eo7ymto-4wkfs-segp-gpxq-p3x3go4ugks6|28|32
56|20190810T163419+0200|vmbxu5zr-p2wqn-eroj-4pel-4wuw3gk2b8bq|30|56
7|20190810T163412+0200|8rtoi4wo-p0vw5-exjq-b9b9-43xm7aa1lzm8|19|78
82|20190810T163549+0200|wzbqccxo-pzkqr-nevh-m15y-wnsf2fhl26s2|97|63
46|20190810T163436+0200|ba8t365q-bqef6-r0ag-4bw8-5woe7dqh9c70|57|53
71|20190810T163443+0200|9e2tclf7-1li24-lowy-xld4-xlfniwfgn92y|85|11
37|20190810T163331+0200|bkmyapsi-ehuj5-4k3k-fmr5-rf9ci7qvkic1|2|9
92|20190810T163831+0200|ncp9t2r0-1teom-yqoi-jjbp-ghmu9e83icln|42|15
11|20190810T163334+0200|5w7ngqpa-bjazd-3oln-i46d-dc2agpu2cqaa|81|61
49|20190810T163320+0200|muy0bu9v-l25oi-pi7l-qozh-3jts09jcj86r|86|26
51|20190810T163620+0200|l5mj9kzj-75pfn-1k9n-af3c-lz5xby3l5qg7|41|87
38|20190810T163337+0200|9rsvaqlb-yqs4x-khgq-5ndn-a0lhyo8mssw0|88|57
40|20190810T163405+0200|6gf9a78j-vqzw2-r7jk-f1m6-ol2k6wq04z60|81|97
81|20190810T163440+0200|oqkyhmrh-bvv1n-nqce-4a9x-nzyqgiwklf6e|89|24
99|20190810T163450+0200|y0rsdocs-ennb2-kwiq-b5l2-85qb0auh4un2|21|94
52|20190810T163711+0200|bnftsluz-sph6j-c449-fl3j-sbn9d9hfc6w6|24|61
46|20190810T163606+0200|6wc479bj-bmbnr-khuu-6s96-6du0w0x87er6|87|73
35|20190810T163433+0200|eftmtabu-9t226-ejv7-06ag-39njj0nhac8r|94|15
75|20190810T163848+0200|jsoeim1n-tt9g3-hf3i-as33-5hok1rndbjwp|74|68
70|20190810T163729+0200|nncsvgq4-u1ibd-tlpz-97o4-4biern3e2014|18|2
77|20190810T163606+0200|p0ar78db-to500-659m-ypae-u4yvpk1v3o9k|61|52
39|20190810T163524+0200|sfst2k3y-jen1a-rl2d-9yam-0jnb42resge2|76|30
95|20190810T163422+0200|kydwoo20-w0y9y-fwus-acsh-8ngor3v45uoa|27|3
25|20190810T163637+0200|p0jk31vn-6f42l-9cdp-88m5-4arzy8iamjrf|13|85
24|20190810T163756+0200|j3a9ncv1-hxefq-e73e-wh38-yhhcdpmzfhpf|18|83
70|20190810T163616+0200|cfgy5axj-2uk0v-hhbl-t4ae-zy60ojl7w9vz|11|43
21|20190810T163848+0200|s9nix3c6-foie9-yl0t-hc1x-jneu1v4arceg|5|19
50|20190810T163807+0200|exrw910m-knszn-nj4r-33ce-phru8gwc46r6|94|66
86|20190810T163422+0200|6y0n6j8l-hpnhg-59dv-czz8-8y2pc5xe3zwh|55|53
35|20190810T163841+0200|ouidkc89-u1dl1-23zd-6ms7-0txz5x84r1vh|57|91
73|20190810T163701+0200|650fjzpz-gbjal-4bqz-raf7-44vqg62ci15d|76|54
23|20190810T163858+0200|t7uf94iw-ma164-7kgy-bgpb-rkkksvhoeda6|65|31
0|20190810T163419+0200|09e4vc91-1oopf-cc7b-oufy-iuipw0o7olqz|0|69
15|20190810T163556+0200|6miapwna-a44kw-y0cz-wue2-6tnyl12o8ss1|32|95
76|20190810T163654+0200|calg5k6m-g1o6x-1rg2-fnyo-10ciyki1ddwa|96|24
37|20190810T163855+0200|c5l87zyn-xxu2b-kp2n-duj7-ewzcbexq18gv|64|35
13|20190810T163453+0200|2wrjuew7-r2ltk-y02w-bk8m-9hq1prrwg6wx|13|43
67|20190810T163756+0200|e1u2jm6f-0630n-34ou-4nvs-lm709u2jbnom|36|42
50|20190810T163841+0200|9h3whq7b-s6jlz-1d9a-r49s-thpd1rgpo53p|78|76
30|20190810T163317+0200|5am6njoe-xamd3-aa8o-rroo-wfe7cm26cne5|19|85
9|20190810T163358+0200|nsezvk57-4843h-ix2m-0gj7-95rh7s2bcq2u|59|60
15|20190810T163722+0200|pij6bpuf-061rd-zp30-lmon-hfyzfw6xlpig|16|69
27|20190810T163331+0200|c7fhrhrj-z8tpv-ng2r-2i3w-9f3zec3n6vv7|34|43
56|20190810T163855+0200|ofbwp6i0-dn6de-rvw2-ilv2-3krx0iv7er85|2|2
2|20190810T163429+0200|zn2mf0z5-692fi-t6o8-rdvs-gev1jay0lwv0|26|46
25|20190810T163412+0200|v2fo2gt6-bfx1u-rdix-2sxs-3bvl0nb672ga|63|43
71|20190810T163609+0200|0g9mrca0-usu4k-67gl-49ew-xtpl12oy5snq|8|86
17|20190810T163429+0200|9xh8jlu2-28c4z-1prm-k53f-j5ff4vs2c0z8|81|39
62|20190810T163732+0200|0qaj63z6-931yv-om5k-h7cw-gqlcrh2eop39|37|47
84|20190810T163334+0200|aekyy7uw-gnj8c-we51-6l4p-dh0arg1os1ls|35|86
74|20190810T163644+0200|mvtrp3sz-2eu36-0wme-th17-i9ddwp3rq4j4|96|98
99|20190810T163814+0200|w9rsg1p9-kp9wv-0iil-iarq-15dwi4yzm137|10|29
3|20190810T163408+0200|owzk6sj8-abtqt-tk2c-2spy-jrccvq67hxah|9|43
21|20190810T163708+0200|7tsny9by-qa1e5-2uy0-g7p0-84oydhwjdf5h|76|4
17|20190810T163820+0200|5cjbqoko-vx2tk-267j-fml9-z8pkvdiijpmd|82|72
8|20190810T163351+0200|j4xe8sju-hurir-jw2e-g7eb-5bpm9odp7988|88|29
93|20190810T163722+0200|sndqtwjn-u53gr-yyib-2v96-n82vs4utpnnc|74|22
51|20190810T163810+0200|9ya6wvmy-4i0v1-4k6k-dbip-4ee2grskxc73|52|63
8|20190810T163531+0200|oladz6xp-mqics-o8a4-nb2x-0647e070gb8j|19|1
86|20190810T163820+0200|4hg3yjyi-rfj0y-u87g-2qjv-3e87hmfaywdr|38|95
65|20190810T163429+0200|4w3x8ilm-51ere-b2op-9ya6-qmwcoz0rehh5|58|6
15|20190810T163324+0200|blbmeu35-552ub-fxay-hpf4-vqycunjcpgpt|46|26
13|20190810T163331+0200|yqlqb90o-g43oa-gtdv-20zq-38e9fjiic5nz|70|8
54|20190810T163845+0200|bl4u00ku-3sx7y-ae87-f8xi-g7v5ltit8ieg|39|97
12|20190810T163412+0200|w42isz5q-g2ys3-2hgd-69aw-wv3871cj18hx|10|31
38|20190810T163756+0200|vr2iee2r-l79hu-vqg3-adiw-0x4c7993gv74|14|29
28|20190810T163457+0200|59wb7n08-slidu-m9gi-jd92-ypx1w2f1jldu|26|85
88|20190810T163602+0200|c9v610gt-bw46y-u7l2-9ijq-5xxnbr39cesq|45|8
88|20190810T163827+0200|drv75sb2-whaa9-d9b4-4erj-f7ulrhqtwfye|34|43
50|20190810T163749+0200|mmmjr1f8-3t3gz-uq6j-ih9g-boapeghtcnni|66|89
13|20190810T163327+0200|0aquj22f-isavt-3g2r-jp0t-1nxd59ou49k8|26|44
7|20190810T163524+0200|3fqi8gh9-a3goy-dgya-5lu4-wuiay16ov01k|94|13
90|20190810T163514+0200|jxbbd0kk-1y4em-8flz-tya2-90yvnkoshnoi|40|16
41|20190810T163647+0200|bqvalxr5-ac4c1-ls2b-p3sm-rr2itk2g2zvl|73|45
55|20190810T163412+0200|4q4fvafe-qdg30-whxc-fbrf-ia44750nyz2s|41|61
41|20190810T163514+0200|d71083ao-sda8j-fysb-1tme-mwxintuo2hbn|85|20
94|20190810T163602+0200|p8b7bsrt-u6nrb-zli9-hc1a-88a9b8vnrnr4|32|73
