73|20190811T163609+0200|5c42ecr7-7d6hm-to8s-9ov2-h4hm6yzeoucc|51|7
57|20190811T163756+0200|gf8nx07b-8bj7j-uzrj-oc54-pii4pee1swsy|70|11
22|20190811T163606+0200|nl2f3ngu-8ytnd-rxvr-a7l4-p8wy9cd7axwq|53|63
23|20190811T163419+0200|47p85auc-ylmte-j4k0-dbuw-95qtvqlqt2fg|40|97
54|20190811T163518+0200|1fwnss0h-7l5w8-7jra-tpjg-xhuvz0nsgujf|96|67
79|20190811T163559+0200|gxcz6u1t-sn51v-qul0-ox2h-etpbhgmflz3f|5|21
2|20190811T163756+0200|bx0jbxo5-l45v7-o0yq-9v77-6s3cxhe69klh|2|87
71|20190811T163426+0200|wtlnli3o-e1h8m-jp71-uy50-bq7swkfolquq|86|23
52|20190811T163446+0200|a3wonu3d-bw6ks-q5qp-xcs6-zuyjke2onszh|47|86
42|20190811T163524+0200|epm1kmeg-ob1u1-3z0i-3lgc-m2rnfzzk96jr|82|58
37|20190811T163535+0200|06m402aw-4h602-qdmt-fqwu-gdsf391324mw|68|67
33|20190811T163838+0200|p4xnoxuk-usdo4-y3yr-ykrf-8af1cy5b02h1|39|70
64|20190811T163555+0200|ozi1wgz9-o9r32-c5gc-md8m-mg2os1czuqcb|79|36
97|20190811T163351+0200|bcf2ws7m-pyege-0uyx-v9sb-je2d0oudqg1o|36|47
2|20190811T163443+0200|vvaxzq0d-q364j-2r73-csb0-lteu9z1b7m9r|3|9
94|20190811T163602+0200|pda516en-2eleo-sfeg-gi54-2qebmu7civ98|37|7
35|20190811T163838+0200|lin7qmqr-yxzjy-nkhq-gyef-j4357eexbith|16|53
86|20190811T163419+0200|358fzbc8-4xv9t-5j9g-2zow-x9s1pu5wx39x|66|84
56|20190811T163331+0200|0gu8t1sf-1mna0-85sf-qxv3-6a7sqhtphvip|11|62
93|20190811T163457+0200|xzu8kfl4-2bw38-09hu-vy1p-bx7br81w6ye9|80|2
52|20190811T163623+0200|79b56s9p-2jib7-z6hl-vi5f-mp2prw49d3rj|26|96
89|20190811T163606+0200|7jg4ed9f-xnfkd-w213-kd4b-1uad1c9ilj4g|32|40
88|20190811T163334+0200|vyscy57x-zwzf8-lehq-aahm-idjpa6v39oq7|49|16
47|20190811T163402+0200|eikx0aei-okcnh-be8n-o2ug-kcet3dsqxvky|42|61
31|20190811T163800+0200|ak4lji56-w35af-2qsy-0cre-rqrlex13b3tl|39|19
24|20190811T163511+0200|lpu8zsfy-nwza0-01jk-ncpa-qfdtryaqtxso|65|69
71|20190811T163412+0200|t7f2tvv5-wbc16-w9g3-e8xo-y9eb49z09h5p|68|44
8|20190811T163337+0200|cug089f4-kd3wb-skv8-l3u0-dirb48jybgyy|42|48
97|20190811T163334+0200|qjjaoubb-wreoi-tg3f-as1g-zl4zjoz1xtod|60|57
15|20190811T163433+0200|x74i9lsg-mhvo2-bkmd-pcn9-mdsb1si4atc1|77|21
90|20190811T163820+0200|zbmba2x8-gespk-y5o3-jctk-oshttfasngcs|80|44
72|20190811T163708+0200|uiznye21-04way-y2nh-ftp6-rg77y0ncnfno|40|98
55|20190811T163831+0200|i9npuy5r-n2xpu-7d8m-wqmr-o5yl8g4ejs4e|56|69
3|20190811T163725+0200|d2ejcj55-zl58d-458p-1o6b-c4rfuk4c967v|59|16
45|20190811T163637+0200|r4ek3llw-i7j24-ozk5-cr5f-ou2k8zuq075a|83|99
5|20190811T163324+0200|t8f25m7j-q5fwu-9ucy-9qf1-9dnjuqh3bfn3|5|36
35|20190811T163637+0200|dupdkfwf-jbrfl-jlz1-yi7a-7wqotq3gifie|28|22
69|20190811T163845+0200|83mi7w2r-5f66h-xi0e-z7cb-zh0s3fla1rdc|52|18
63|20190811T163841+0200|8fl5hzzo-ibvnj-pvrc-ihxm-7k7htl1bn2df|9|13
5|20190811T163743+0200|6ojcp91z-9dyul-kl2z-33r5-hp05lhdqh6t7|51|86
89|20190811T163701+0200|68q639fp-nz45w-z0ty-5jdh-kdpjhimtxaq7|58|27
23|20190811T163320+0200|npodtium-ayhx1-k09j-43cf-ag1lsfjrily5|32|25
76|20190811T163855+0200|4k7fku1t-ci54r-uhdu-es7f-ragc9i5cq4mr|40|6
76|20190811T163436+0200|sudgopdr-o6oxo-saax-dg75-hlbdusb82cp0|9|76
86|20190811T163440+0200|tkv2smvz-nx244-8y3u-rcmb-dy4jinhqwxs6|18|19
95|20190811T163429+0200|hmqpaq8h-d99gp-piml-8usf-piot6oz261cr|34|47
25|20190811T163450+0200|b2tibrxy-j99da-dj6n-z917-sm4tg9h7sxja|26|49
54|20190811T163620+0200|lrf215uk-69i0g-xs1a-q0le-r13uk904ppsa|38|45
73|20190811T163549+0200|t71sxc63-d8p9r-bkmc-lw46-tzheshgbhbmi|43|40
68|20190811T163348+0200|2v7g9jd0-k48ev-pjcv-ijt9-0354ewoeb5ps|41|41
38|20190811T163848+0200|dkru78jx-6g2x3-1z70-mvqq-4sgedyc39l94|70|17
14|20190811T163433+0200|315plzs5-h2chf-q0to-6h1q-n3etkwy89hhr|58|74
66|20190811T163433+0200|ba63yr3f-163g4-uvl8-7cxl-ha8yald8lrui|31|32
72|20190811T163559+0200|7fj3rncb-52pam-y36s-c2aj-rnohtpiekalj|90|77
12|20190811T163613+0200|0bec2szr-b6456-i4hn-myaf-5u6eipzokwyx|36|11
30|20190811T163630+0200|byneoghh-biy3r-r36y-1l6k-vn8iferqb9wz|87|22
64|20190811T163327+0200|x43g9cby-z4hb7-l5kj-cvz0-ir3waqlgi9lv|76|24
53|20190811T163524+0200|yme7j5sb-xps1x-1p8s-7z2l-mqas5gkluy78|52|66
84|20190811T163633+0200|l55ko2xy-dknw1-x92o-i43l-u4hvrmlkzt4x|8|30
62|20190811T163334+0200|p9cweq43-ms3ku-229v-tsor-d5w445p17ccf|24|6
94|20190811T163419+0200|0ruv2piv-gg5ti-irvp-vjzx-01q33v4noafv|88|74
72|20190811T163457+0200|fajahocz-ukz4c-sctn-7nd2-gr6j9hoco5wp|73|1
66|20190811T163800+0200|axvck36u-4wv8z-rorz-gcsa-a6x6ctpa89sy|33|11
89|20190811T163344+0200|zo0wx848-8vg5h-dfeg-y0w6-pdn2l79nlfi6|39|80
30|20190811T163729+0200|l7fnavco-mw6nz-a0e7-wrj8-ojhsov0bh907|77|95
41|20190811T163433+0200|pmikrzl9-upz3w-nbaw-046v-leupf4310hy0|38|42
96|20190811T163609+0200|wstvw39l-b5xim-6gqu-9do1-iodlwxj80b4f|9|50
14|20190811T163344+0200|sq2e48cx-68how-ng7q-vsbc-n8yr7eepiifx|89|86
32|20190811T163337+0200|vk1o0nba-urkx0-yw6t-kynp-ij7mndi6ee4q|77|29
99|20190811T163756+0200|np8607kb-alyxw-gmm1-q22l-66i0d2fc4o3v|54|50
77|20190811T163457+0200|ffec6poc-ji02y-8i2g-qrme-m50vg6ypzj79|9|26
46|20190811T163412+0200|0lv7xqpv-ox5sd-6ock-po5k-zouepslmbpx1|13|6
59|20190811T163654+0200|r734cg26-jzmup-u4fy-sgkz-3gmg1u2fazdj|60|32
23|20190811T163443+0200|plk4qe4a-8lkug-bs0g-g4kh-rgwkp2zq5cpw|70|74
57|20190811T163545+0200|cecvnk2i-a7ebl-izeo-tmfp-tgwjrn32l5ta|25|73
42|20190811T163701+0200|r1thqrzh-bzskz-0if6-qcf8-yknoo5uht9dy|80|83
39|20190811T163440+0200|dpo3wkhl-xbq9z-1p5l-bs8f-kuau9dc8vbxd|91|91
85|20190811T163817+0200|ryytgedh-govo1-1lwz-82ro-vksgl90euwqb|37|86
44|20190811T163545+0200|m65n2kdw-mjr5x-ajqp-kwz7-0on41rl0x0d3|7|90
27|20190811T163827+0200|a3vojed1-6kg1y-agz6-tl6p-xa3d68qvyzym|14|71
64|20190811T163800+0200|iqafegob-hudiz-05hl-hcsa-269elv96asu2|37|6
71|20190811T163408+0200|60rgdsmc-bxvtb-lq5i-v4c4-1qnv686m3se1|44|40
13|20190811T163753+0200|t7dqlq7r-wppnq-t7gh-6x4u-s15rn7tfeh1g|59|72
60|20190811T163419+0200|mg1zd9wx-f92ia-yzj7-t37o-qgoextqzctpa|40|78
79|20190811T163538+0200|8eej8rgq-i6tun-v9p9-w55b-0uxul2pyhmjz|58|73
18|20190811T163317+0200|gc9ph54i-2ex1m-bwuu-jcbw-3nebjjd5hfuh|64|96
70|20190811T163429+0200|h9xpbqjq-pk97q-793n-o74l-gzjdzctiytzo|0|92
93|20190811T163705+0200|4q9nh4bd-ln1sf-952y-b2kg-7wdepn74j3pk|73|82
55|20190811T163658+0200|zbwdu2k0-dbi4f-2nxg-gyny-emsj8pqjym0n|41|70
93|20190811T163803+0200|z94u7yin-g3quu-0v9p-oqqk-a66cfyqd9g2v|74|61
53|20190811T163803+0200|r307ijv0-roff1-s7r4-yaru-tsr7f0nsih8p|2|13
79|20190811T163559+0200|76b389jv-iujsa-q4h9-pdig-uf9qd3vph0xg|33|8
10|20190811T163658+0200|n8n0ow59-mbj5h-bx36-psr9-xrkzwq2ifriy|80|23
66|20190811T163412+0200|7a1k7c7f-f332e-fsu6-j5fz-fykoqygllgt4|82|9
83|20190811T163718+0200|28dmwond-jpqth-pznz-rojk-ue614tj4zm6h|5|37
84|20190811T163739+0200|aweeb81v-hphgg-9w4q-zs7v-zql2td3mphu4|25|45
19|20190811T163344+0200|mm5eug9h-b2kam-0moq-miha-qckvthm837jt|83|84
89|20190811T163419+0200|uhm0wbzu-q2w0o-dj87-l0ez-qhftmi4a70sx|70|74
21|20190811T163722+0200|9xvhq64s-gnh7x-fp07-j00d-xxloah2jyuxt|75|72
27|20190811T163507+0200|lzx2txxa-1ozn1-bt79-gz0e-vvhvzteyefjv|57|68
44|20190811T163739+0200|74ua1dz2-i6q2x-8u2y-8vmm-7hkke8hs78if|92|23
95|20190811T163337+0200|wwe4rrfx-3q369-g8vy-z4ut-1zratxqs0lpn|67|95
57|20190811T163838+0200|bggpfp1d-zd99g-jt3u-enjv-4m6lctmcve0f|86|90
8|20190811T163640+0200|awwofsns-a50gk-5io9-rwvt-cm19b8d32otr|37|23
78|20190811T163746+0200|vy0r9fdt-v9r3i-kdd1-0z55-6n07vinzz6lv|85|92
67|20190811T163708+0200|vz2o9f7g-6133i-238i-ki6f-sth76jg2w1e7|23|92
16|20190811T163817+0200|cymwm3hg-9ofss-jv8w-irm4-qqeyiyteci73|30|78
81|20190811T163528+0200|degpnqay-caslu-m52h-0h09-vdrhxgc1bkxf|47|61
89|20190811T163705+0200|kee82udj-0pmvo-ud0i-wgq9-7l7ahsojxfq0|35|61
47|20190811T163408+0200|h5wnwmjq-vlxl5-dtet-zdz5-9419hthlqjxp|96|2
55|20190811T163552+0200|ezc08ccz-nq59v-tjox-e9gd-otdl40xx17wv|35|16
34|20190811T163848+0200|ccyj48x5-4nuth-582c-mqrl-dg0w19sod5bw|5|83
69|20190811T163504+0200|7u0lnl04-fjdij-yfrf-g0lj-bkzwyb3wvg2z|8|35
32|20190811T163320+0200|kwx1b45l-l1l1b-61no-8926-nwsqqv85w9hg|87|27
24|20190811T163743+0200|npux3xxw-7mcjy-l286-c992-dz89v0w4t8r5|21|71
77|20190811T163535+0200|dcn8q4hx-u31e8-ask0-9n4d-v20sr1987t4k|13|1
54|20190811T163415+0200|w4p5h5vp-gl2so-jjk7-61ti-g3r91qx0s90r|96|71
76|20190811T163521+0200|d1te4okb-lawqx-lgtz-d463-0cst56dkdkzc|26|1
72|20190811T163756+0200|zedhbshe-gmkhn-bcp2-cq95-ui9qmqyhi0l3|2|97
96|20190811T163852+0200|2fhz579q-vrj9d-lrfu-x5xn-6yxh9xb1t5gz|46|50
55|20190811T163518+0200|e2vhu4m0-ab897-whrv-cl6x-baiwf047urwr|53|97
35|20190811T163415+0200|jsd41491-xfs84-k45t-vke3-uv68zgii72mj|79|15
44|20190811T163616+0200|af4k0u69-x53f8-wqyh-5ex8-j324voyg9z7n|74|25
9|20190811T163521+0200|i0kakwh2-ehc9t-erzs-50lo-u0cqahrfwrqf|48|4
32|20190811T163705+0200|o327zbf0-vl2bb-sxof-n8jk-55v7mj012fru|45|93
70|20190811T163746+0200|sjl0y9ty-l89wk-88o8-1axi-mj7237kpxv8a|62|7
62|20190811T163355+0200|an4zqbet-gr9zx-hcwn-en6l-ptkg473kg5vr|56|47
3|20190811T163855+0200|t5r6v9ti-mrcqb-jvb6-mn3k-rxsie2zx9p5l|79|7
27|20190811T163324+0200|pzsi03p6-gejgy-ondy-l2g5-ynh5h1ekucln|61|8
72|20190811T163358+0200|67s5hf4j-pj7ye-xd9o-8qd3-zlv9nrnt9hk6|5|82
2|20190811T163753+0200|s14szrjw-yu0u9-bppc-806o-7qhb2bfchhzu|39|36
48|20190811T163838+0200|meeneodt-1dhmo-m2nm-z2c3-60817mc11d5s|17|13
43|20190811T163613+0200|ri63f3al-xme0q-bhdz-284j-1jwxudkqwuft|56|52
31|20190811T163633+0200|d8nh5ue6-opyp5-9ma7-cf28-oy4h6phyhc0u|68|19
18|20190811T163355+0200|9osiym0y-tglkp-mr35-s8qe-ydmqod99lj5n|99|90
10|20190811T163408+0200|4zgwcz8q-c1368-tpw0-4tim-jwutrlp7p20z|86|2
62|20190811T163317+0200|q5b2bb83-9qjm2-lez9-gb83-aeokmd2l3t54|35|36
46|20190811T163834+0200|fsx7wtqg-jvfzd-whic-zh5m-ivsew3r26s6v|97|26
83|20190811T163552+0200|4lzrb6n0-uwqc9-tc7c-3683-rcgrphz3mnc0|63|6
35|20190811T163729+0200|8sygrec2-voev3-dwzc-mjnu-2dxcvwjof95p|31|70
59|20190811T163827+0200|ocrz58so-ic58z-x8u0-e9s3-jejosd7folyi|3|51
26|20190811T163841+0200|5qdkkv54-4tyd4-3s6i-zh97-9wy4vwrbhyf4|14|4
31|20190811T163616+0200|916rxbio-v1x6k-6s84-g2sm-06j2l0ttcln8|38|62
78|20190811T163753+0200|xe1r61rx-5c9vh-5ifi-m9e6-olzaxej7xvil|54|63
51|20190811T163654+0200|n55et8hd-s3mi3-7rmz-35a0-06u6p4uaz3fq|5|30
12|20190811T163640+0200|8oeebydn-rfgfk-g1l5-1g19-qplvz40uepkw|77|75
93|20190811T163743+0200|ymuicup0-j8cv0-od26-ltg9-kgud0b03432z|73|37
28|20190811T163739+0200|2tanxumu-85koq-dn9w-yb7w-2wp6fnumho04|54|50
86|20190811T163633+0200|2f80k88z-egnnd-tbc8-jjcp-vq2iwldhmfj5|29|56
31|20190811T163827+0200|elw48wb2-375ce-rvia-j1ni-627yy058sse1|76|26
3|20190811T163405+0200|cfqwlu2p-co4pr-mn1x-xlhr-26yp7qwfk3hb|3|64
45|20190811T163504+0200|4z8nd31j-0oqpd-xn2w-9p51-55zbx03kvd82|31|49
67|20190811T163651+0200|kzbvloq4-875aj-lve5-5f7u-q4i40ujj79cg|51|80
25|20190811T163524+0200|7ki0infx-esann-cmvw-r2jh-ezbibnw41lyd|48|11
16|20190811T163803+0200|33aidwfl-rb5jr-sax5-2lrd-bu34vbsvi4jb|50|22
6|20190811T163718+0200|kqmwabfa-6944l-8on6-ghwm-n6iyel9mqfkz|47|91
2|20190811T163620+0200|y6s31te7-xnl0b-4szp-nn5m-xc5jwli45ke2|97|53
67|20190811T163426+0200|7hhmv3np-9hp5z-0qiv-pof7-91ea1wefcjfc|67|14
72|20190811T163732+0200|neh8kwwz-7bjcr-567w-47a5-h8lxp18w55no|13|92
44|20190811T163831+0200|5ejsm2er-98egr-7du7-z7uu-dvw0ia4x91lc|81|37
86|20190811T163729+0200|xbdsvh7j-oww68-08ft-xzrv-hc0c69kzmm0p|53|11
48|20190811T163616+0200|vkovqm6a-y75kg-3hv5-6mgu-cv9gma2je0lm|49|9
24|20190811T163606+0200|lzy53ej7-y4te3-kv5r-zu9n-dt649ux0nhmb|1|49
55|20190811T163500+0200|9t74hxm1-yp5f8-l0wd-09wr-wmng22yimcub|87|31
40|20190811T163623+0200|qb8pglqu-913h9-tdf2-zlu8-7hy657p8qqw6|84|16
40|20190811T163450+0200|7qf1bdo7-t9v1m-n33p-eaqm-5yso769bcmyt|38|40
11|20190811T163616+0200|xqr03cmu-s24zb-5g14-3tjb-qnp7cf08xfd9|44|62
26|20190811T163602+0200|xek8mtxe-pvfb1-3xtm-r37b-fxhzln6melah|60|90
96|20190811T163521+0200|hcf0eqla-7nzzg-0ghq-uuj2-9ob621vnd2j5|19|50
41|20190811T163450+0200|be3tp6fb-a127l-4z28-3jen-8k1h7h4hlzqc|97|98
59|20190811T163344+0200|rvyfxgjo-ewm8w-hqpf-7pv4-ekx6p8qz7ar9|47|62
31|20190811T163756+0200|os7c6j8k-sz8zl-0qb5-zx2v-vy72g30cdazy|33|11
36|20190811T163337+0200|z54psiot-5rcxk-iptx-fple-tkj7j84910ku|39|18
42|20190811T163440+0200|x8z59o1r-urdnf-nook-13pq-q3tirhcxid8h|97|6
59|20190811T163440+0200|qwyxppa2-h3l9i-1krf-gj70-4z9s7j3lsefp|22|3
19|20190811T163457+0200|uv4v0gts-vi52q-w6f6-41ck-404we1tyw49k|49|71
38|20190811T163800+0200|rr831sqf-aa1cq-45cm-890m-k3e0fsmlg6dz|44|92
55|20190811T163535+0200|1rjrl4px-fxgms-tw3a-f0g1-ilii13dnc8dy|13|83
38|20190811T163647+0200|1nknpfr3-sb38i-pfqw-yq07-tnu5mvgrnpns|1|45
27|20190811T163814+0200|hwhovleu-pcn9m-mugp-dsfg-jv5g8epkqxup|80|98
20|20190811T163732+0200|t3e1a0mw-iv5eh-uu2o-yu6y-a45hh5s4mfya|72|28
56|20190811T163708+0200|kcvafyg9-14q8y-uzn4-jfi5-3zc1ba7ofew5|91|52
78|20190811T163627+0200|azx8swjp-jxmwi-864e-0hl3-kwxp3bf7ih9v|66|14
42|20190811T163542+0200|750mujwa-qd91h-p8p8-gnm5-7m9d2ki40580|82|2
96|20190811T163507+0200|s9xv044n-hgrbw-ozyi-bahu-8lg4bomda1hd|88|2
71|20190811T163736+0200|ksrr6247-yjm7j-1yot-jid3-vj1u0n8lm6w0|39|29
74|20190811T163549+0200|5kh1c90b-ce9re-xfdy-0xzm-fkvisfdkso2s|86|26
46|20190811T163429+0200|tnmary70-lffu2-ivip-5csg-vmtkuvb6rc2e|64|29
60|20190811T163453+0200|uhoy1687-5eal8-0a8z-6dre-zfv7z7vuwhzd|1|57
11|20190811T163415+0200|g96c64t2-0szno-avyp-xxqo-2ee1qib0siun|10|16
14|20190811T163609+0200|llrxh7d7-1m8hl-7aic-ipde-fv6um717dcry|64|14
52|20190811T163334+0200|tgpu7gvs-1sknz-wwe9-z4ww-dnvu4bz5kgo8|80|23
89|20190811T163358+0200|dhcwnavt-gt3g5-uqbe-qhyv-gd4cuz4gasbw|51|50
13|20190811T163651+0200|27ecw546-1fvp2-umd7-1qrg-dcjwtxzhm8go|5|58
75|20190811T163408+0200|7lbuyi7n-86b2p-tn70-1cdt-2dy77xcyrusj|66|69
92|20190811T163436+0200|3bcjn1ij-xev65-z6yx-ibes-gy60fn8io1tq|18|97
88|20190811T163651+0200|u46skzgj-ny9tk-bkzn-ee0o-a4vgf63qif9b|72|23
61|20190811T163531+0200|t0w971xm-xscb1-jz0s-y1nz-jme0jw4e2wc3|42|22
77|20190811T163845+0200|jxwxeymr-ckpny-mwrg-mc9i-08508klnk9z4|79|79
0|20190811T163701+0200|pqy5mt7f-c985n-u5i7-cp13-plpqwv9a29xb|61|65
82|20190811T163450+0200|skyar9v4-fq91r-3l1q-dxbw-vlg72ffgnuu2|96|38
90|20190811T163446+0200|qb0u5f69-iak1y-hzu8-ia85-7a2kx02g39po|82|90
6|20190811T163708+0200|0cadrkpt-0mdcn-1xwf-ktnu-nq98j74na0s5|81|55
38|20190811T163616+0200|de4j10rv-7txws-0yks-eypy-8bwckm1selyv|80|41
88|20190811T163334+0200|nvybfi3a-ijqed-73wm-uil7-pzycglyw6jup|47|87
50|20190811T163528+0200|b4l1n6a0-pudr9-h9rf-801k-tmlko6ws83zc|1|1
65|20190811T163644+0200|cc1royqf-98dkm-iq34-82yv-gqmawplphyl1|76|16
78|20190811T163535+0200|93iy6nqt-qnjgp-f926-7w5f-gqz5kxrukv3j|0|26
60|20190811T163419+0200|1jgm6f03-lvk18-y1zp-3ovs-2v9k94ot6sgs|3|54
78|20190811T163647+0200|39wgxflb-reopt-yn6h-63d1-39tbotnrd0jj|78|44
76|20190811T163324+0200|lxtd3eny-anokj-zzym-b2l8-jdine2ihw5bt|64|63
37|20190811T163739+0200|zdc6n6b5-pj7vj-mslu-tna1-f5h2nhh7s4o0|86|56
60|20190811T163616+0200|581qie20-muqcq-cdgp-3sqm-sig1zw3w6pp5|69|57
52|20190811T163337+0200|aeuqref3-ue5wa-m29o-1bot-6wxbydn0x9tx|81|52
42|20190811T163701+0200|tz7j1mwu-rlfg6-q3er-789c-s4np2lanjstf|51|4
42|20190811T163545+0200|odntzbfh-61x1p-l2zl-0z2v-26gs61zav1up|46|46
37|20190811T163555+0200|7xb1spmq-i5sv7-0022-p9pe-8v88yvp5ljdl|64|54
80|20190811T163549+0200|dx5djh1d-q4fma-z6h4-wzrd-1y7159kt3h3a|43|33
60|20190811T163627+0200|z7ihfo4y-mudv6-ga8r-b3oi-cmn8ohp2cusa|88|15
3|20190811T163443+0200|t9ke7yvv-wp87l-do8x-wgvz-qhe9roz4yd0p|99|93
92|20190811T163426+0200|su9heqpg-l5ru3-2wm6-1byh-28fvfccr4i5a|58|6
11|20190811T163419+0200|fpdlaue5-t5rng-nypy-isld-aif6gvykl2su|79|33
53|20190811T163807+0200|9lapoc61-y73dg-vt6v-g4q0-ru0trwn6xnci|82|18
98|20190811T163637+0200|umhcexzl-ehnm7-g1uj-z00o-ao8sxtu3uto6|68|98
23|20190811T163457+0200|uxzj9ltg-1weyy-pnqx-xfix-f0ygmwnymfqb|2|7
4|20190811T163627+0200|caiw7o4x-f41ql-4prp-l488-g3xawwx0vfv6|47|49
48|20190811T163654+0200|jjcddn18-kgqmy-1t62-x07k-e2vq4mgtaduf|78|79
43|20190811T163559+0200|jzmwz8zp-8lrzi-eop7-wa0a-j9et6hdqgzcm|73|0
83|20190811T163446+0200|tbi7gqd4-c2ykz-i8s7-6c85-sdgron7lw6nn|12|91
26|20190811T163616+0200|jfekzl99-pf53o-ulgh-hirt-lokux2fxz7hk|96|62
49|20190811T163552+0200|2b42u44a-vl4q4-x08e-93vw-k9lnsacvshai|13|7
12|20190811T163845+0200|thmpqhk2-1lxah-gg4t-7p9w-8wd9wtr423s6|90|62
56|20190811T163852+0200|4oq7e9us-bkm81-6zcr-rx8m-o8fu4ky5w3sc|80|65
57|20190811T163718+0200|cng94x6j-r5y1k-yju0-cu4w-084c3sspi63m|67|84
74|20190811T163348+0200|k4yh1ia9-k8jfj-s0sm-mdhk-ocp8b0fo60ir|42|53
90|20190811T163848+0200|x6lhd3lf-29spf-f3w6-gq89-9v3mxk1bzbiu|42|16
15|20190811T163855+0200|btm3wgm2-xxwde-ywdn-9nmx-jqutr6mc97c3|9|30
25|20190811T163408+0200|gvjhg1gh-d2z27-n7fu-tcr4-t857bfbbnusa|37|27
85|20190811T163708+0200|v48xf15n-fxhh2-zpxb-7fxt-6198pmbu9n4t|14|16
5|20190811T163602+0200|0hwre2nf-qrd3i-gcxf-c49q-f5bg37rdiq5o|46|26
52|20190811T163855+0200|58jolrdb-kxbwe-k8gz-p97i-5wb7qhjpvjoy|18|5
66|20190811T163559+0200|4f3ty3ox-7di0k-zptv-e15s-6pz7lr6qznpv|48|59
93|20190811T163623+0200|f675o11k-hftlz-ra8q-6xg9-twnrryi2iaut|30|39
14|20190811T163422+0200|wk4b8tj0-lysxt-d365-y556-x3nolbz2anol|1|13
91|20190811T163651+0200|97o72jqz-q7w6k-zw3d-lldz-54je8wn91o1n|97|59
28|20190811T163521+0200|k8tdduh0-32ac7-mdwj-rxsx-gg7rw86ov7to|33|21
96|20190811T163419+0200|301dn65c-rpmat-yyb5-dqy3-pwcnp49y4hxy|71|80
82|20190811T163630+0200|0ci7hm78-okvtm-tmo1-xrfb-ic5853mnai5w|73|75
25|20190811T163524+0200|2vayvepk-pe1y2-iyf2-80o1-145ghi33rit3|54|81
69|20190811T163351+0200|gut55py2-xvsku-vbdm-yoq5-ryxvqcxfm7lz|95|32
70|20190811T163433+0200|6kzz9gxz-oxbrm-yfhb-qs99-gkug6li4z251|43|44
29|20190811T163358+0200|uh4cle15-zoikb-t4eg-avgj-pl2qbwrmzac9|44|51
97|20190811T163630+0200|drvyqztg-nfq5i-4f8z-eqk0-j0bs5z7arlbq|39|25
65|20190811T163528+0200|6j7co0le-ebmu9-8acl-7ov9-oi42fdr6c9e9|25|43
86|20190811T163824+0200|6hkfrc58-mlogs-y941-x6jk-do2anxfvqi79|67|25
76|20190811T163521+0200|gdr6w9l1-7l8wx-bh9r-8zs0-cv40jbb57js2|30|8
74|20190811T163651+0200|cb0pi1hc-n9zay-3jyu-cqdw-oiuo2tmof5i5|37|43
12|20190811T163436+0200|eghq9wq6-88beo-dats-zc0n-vuaj25f2j8y6|76|95
15|20190811T163538+0200|9cjqg4xu-lpavh-8mrd-xmg7-co71ssgfd6sz|95|26
31|20190811T163436+0200|pjgvqb7q-442j3-9jus-odh2-ypwfnfeep0j2|78|10
30|20190811T163341+0200|lwkvaiiu-8j1zi-tm9d-f2rm-mpjjv304y3vf|67|67
30|20190811T163609+0200|ttwxnctx-yelbk-h3vq-fbuc-3cx7k8503tdy|71|30
72|20190811T163651+0200|rsjjqusm-exgcx-v983-4gbs-3i5tsldk3jhf|92|32
75|20190811T163355+0200|rdc63ixx-5iham-sovm-ij8r-aohtbcm5522r|13|86
23|20190811T163616+0200|rweqmsnz-yxzg8-pf6w-6xsf-b0mi5em1rt2c|86|29
13|20190811T163446+0200|6k2onk8l-zxrqc-t0vm-u9hl-t0bw1fjwgiwb|54|21
59|20190811T163549+0200|wkmm0ecj-wdkpk-oaoe-awtv-emb17jwlw7z1|24|63
7|20190811T163324+0200|jioiv2jg-6luzi-017i-60ip-0fr0v4z1qa7r|15|97
76|20190811T163542+0200|binwogiv-gwbla-xf23-9f35-0b8r5wyh4he6|20|92
46|20190811T163620+0200|4bspde1g-zxmm3-diq2-y4ch-kptopsjr2ela|33|76
26|20190811T163736+0200|ygxwheiu-rga30-gn7j-7a0h-5wwtzkj2rbi8|66|88
1|20190811T163824+0200|q63qd6z1-ijp8v-npq3-24px-v5wyfcvh137o|2|84
28|20190811T163718+0200|o8ducweo-iky4v-0zxm-kcpi-chw1dbcni4rf|39|85
72|20190811T163528+0200|hv9qfqb8-9j01j-z847-zwyd-3phbe9l42wru|27|36
9|20190811T163453+0200|3v1b4onf-u7wfa-gtb2-6ed3-4co5pguiiebq|57|20
37|20190811T163834+0200|9w06efax-ocj3f-66kg-q4on-edpfwg9djv25|38|43
85|20190811T163344+0200|smacccdp-on5c2-uins-1gxc-fti3vmic4th0|57|47
42|20190811T163831+0200|6kpkcxxn-y3yb3-aegw-fz0b-chcsrzlkdoai|30|62
38|20190811T163555+0200|n7pg0nms-1qkpy-gkz1-oo25-xlkfejw64q01|79|0
38|20190811T163827+0200|xdqwldtc-rc3kl-b4el-q0bz-r9r181j1a0ir|2|2
92|20190811T163446+0200|xy8j2wji-8zc9t-83qh-gdm4-4lcq9ghg1sud|15|52
86|20190811T163838+0200|boko5syj-fexz2-utaz-2qo5-qk04un9jooqw|43|50
52|20190811T163701+0200|kfax8u06-9de8p-qui6-inyn-3oizfev1qf9g|7|58
11|20190811T163426+0200|03cxow4d-j1dc8-z9mb-jrfa-a735shi80ghc|17|35
29|20190811T163637+0200|6nq8k2y7-gbpv9-5vl8-4vhp-2lm682d8uvn0|19|88
